Datetime,Location,Text,Like Count
2020-03-24 21:29:21+00:00,"Chicago, Ill., U.S.A.",Tannery Row COVID-19 Update:  https://t.co/c8P47BayhW https://t.co/vWt7Wn9n88,1
2020-03-24 21:18:23+00:00,7th District of Illinois,"We need all medical professionals, especially doctors, to sign up for the statewide emergency alert system.  If you are a medical professional or you know one, please sign up today at https://t.co/70g2dNNBGl.  #RepWelch #HeretoHelp #COVID19 #CoronaVirus https://t.co/wOj9oAGSjd",1
2020-03-24 20:58:39+00:00,"Chicago, IL",March 17: Calm before the COVID-19 storm. Time to shave as we open our isolation units at Advocate Christ Medical Center @ACMCIMRes @ENDOUNO @aryatweeting @sorabh_kothari @advocatehealth @SCCM https://t.co/DJfLARVmDv,9
2020-03-24 20:58:16+00:00,"Riverside, IL, USA","COVID-19: @CDCgov Recommendations and Policy Updates for Current Challenges in the Dialysis Setting from @ASNKidney 
#nCoV19 #COVID19 #COVID2019 #CoronaKidney
👉🏼 REGISTRATION https://t.co/FmSG4s7zW6 https://t.co/BhKDRMRCTq",4
2020-03-24 20:57:26+00:00,Chicago,Covid -19 turned a hoe into a house wife #housewife #corona #covıd19 @ Streets Of Englewood https://t.co/RmhhWZHBq1,0
2020-03-24 20:37:12+00:00,"Chicago, IL",COVID-19 is an equal opportunity virus but structural inequities amplify its effects. Result: doubled down adversity. #endhomelessness #endyouthhomelessness  https://t.co/AxMl5rnq6q,0
2020-03-24 20:28:45+00:00,"Chicago, ILL","This is truly 💔
#RIP 
#TerrenceMcNally
#Covid_19 https://t.co/UZJDc7Q0S6",0
2020-03-24 20:27:18+00:00,From the 7(773) Chicago,If you Didn’t know! My Friends at #xfinity are doing great things for the customers during the Covid-19 Quarantine go to https://t.co/e9pQwAd7KO  for info. #ad,0
2020-03-24 20:26:08+00:00,"Chicago, IL","Dear mainstream media, particularly @CNN, announcing hourly death tolls on covid-19 is not ""breaking news"" it just causes hysteria and anxiety

If you want constructive updates, and are facts and data driven @RideHomeMedia has a lot of good podcasts 

https://t.co/szyIwtNJiJ",0
2020-03-24 20:20:22+00:00,701 W 31st St - Chicago,"Have you applied for our COVID-19 giveaway yet?  APPLY AT LINK IN BIO
#TheGreatAmericanTakeOut
#SupportLocal #BridgeportChicago #LocalLove #TogetherApart #ChicagoFood #Freddieson31st #Freddieson31st #EEEEEats #312Eats #chicagofoodscene #infatuationchi #chicagofoodauthority https://t.co/X8tgyn0wur",4
2020-03-24 20:14:50+00:00,"Chicago, Illinois","Good news, everyone at work still cares about one another and is making art from home. Bad news, I may have covid-19. Two co-workers have self diagnosed and one was tested today. https://t.co/0Qr4pxfVpW",0
2020-03-24 20:09:54+00:00,Chicago/Miami,"“We are in a city where COVID-19 is actively spreading through our neighborhoods. TODAY.”
Dr. Omar Lateef, CEO of Rush University Medical Center",12
2020-03-24 19:56:34+00:00,"Chicago, IL","Totally number of #COVID19 cases in IL rises about 1500, 16 people have died from the virus per health officials 
“will not fall into the trap of forgetting these are people‘s family members” @ABC7Chicago",11
2020-03-24 19:47:06+00:00,"Chicago, IL",@maraleia @laurenthehough COVID-19: Return of the Mullet,2
2020-03-24 19:44:59+00:00,Chicago,Are we going to have to wait for a dozen senators to die of #COVID19 to get relief? #Coronavirus #Farmers #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://t.co/YR8xdZFWlS,1
2020-03-24 19:29:17+00:00,Ghana,"STAY SAFE &amp; DON’T TAKE COVID-19 A FUNNY POST ON INSTAGRAM 
#COVID-19 #staysafe #Realists #cdc @ Chicago, Illinois https://t.co/wLbi1jWa2V",0
2020-03-24 19:27:58+00:00,"Chicago, IL",Just got a delivery of brownies from @sofrancechi ! Commence jealousy. #hero #southernfranceyall #brownies #chicago #cheflife #chefasfuck #industry #pastry #baking #chocolate #stayhome #coronavirus #covıd19… https://t.co/Whb3zSBI5I,0
2020-03-24 19:21:34+00:00,"Chicago, IL",I can’t even sneeze because right away people think I have Covid-19 &amp; nooooo I have Alergies... it’s allergy SEASON!,17
2020-03-24 19:12:12+00:00,,"@cenmag @Chemjobber @jenheemstra @Teachforaliving @xiaofei_lin #COVIDisruption 

A two parter: 1)why exactly do influenzas disappear during the summer and then roar back during the fall/winter? (I guess I could search this one)

2)Does this mean that we may have COVID-19 related business shutdowns reoccurring in the fall/winter?",2
2020-03-24 19:00:48+00:00,"Chicago, IL",@AOuattara_PRCI combien de centre d’isolations ya t’il en Côte d’Ivoire? Avons nous assez de ventilators? L’état se prépare t-il à construire des hôpitaux temporaires et former le personnel médical pour gérer un influx de cas covid-19 positifs?,0
2020-03-24 18:52:13+00:00,"Chicago, IL","CALL TO ACTION (from civlchi)
This week, thousands of independent venues across the country were forced to close their doors to help contain the spread of COVID-19. As a result, hundreds of thousands of people in… https://t.co/5zSBxcCOr5",0
2020-03-24 18:51:53+00:00,"Chicago, IL","All of India, 25% of humanity, is going to shelter at home. Meanwhile, the 2 month quarantine of the Chinese province of Hubei is ending at midnight and the city of Wuhan, the hard hit origin of COVID-19, will end it's lockdown on April 8.  (1 of 2) https://t.co/SqvGGEWeEK",0
2020-03-24 18:47:08+00:00,,Now all these famous people catching the COVID-19 and announcing it 🤔,0
2020-03-24 18:40:56+00:00,United States,Covid-19 + boredom= puzzles https://t.co/4UmxZhgBrK,0
2020-03-24 18:37:19+00:00,"Chicago, IL","Also, if you are not following Andy Slavitt (@ASlavitt) here on Twitter, I highly recommend his his daily COVID-19 update posts/threads. This article summarizes what he shared yesterday. 🦠💡🇺🇸

https://t.co/QOw5hq0NZv",1
2020-03-24 18:33:33+00:00,"Chicago, IL","Please RT and consider donating if you’re able. #COVID19 #coronavirus 
https://t.co/VbxHBp7wnk",0
2020-03-24 18:29:46+00:00,"Chicago, IL",10 days into mandatory #wfh and I am still nowhere near upset by all these kitchen-rave-memes that keep popping up. Keep it up! #COVID19 #coronavirus https://t.co/u2Swwal5RZ,1
2020-03-24 18:29:07+00:00,"Chicago, IL","Have you filled out your #2020Census survey already? Did you know you can respond online, via phone or by mail??? COVID-19 may affect our lives for a month or two, but we will have to live with the outcome of the Census for TEN YEARS! Make sure you’re counted!",0
2020-03-24 18:12:15+00:00,"Chicago, IL","You can supply census data online and maintain your social distance.  This data is important.  #census2020 #sarscov2 #covid_19 #strongertogether @ Chicago, Illinois https://t.co/ExBKug4oJv",1
2020-03-24 18:10:17+00:00,"Chicago, IL",Whats your favorite way to get info on COVID-19,0
2020-03-24 18:07:05+00:00,Chicago,#COVID19 #MyCovidStory #coronavirus #CoronavirusLockdown https://t.co/PnDEqV1Gkg,0
2020-03-24 18:00:01+00:00,"River Forest, IL",@sanamloghavi Lol @ COVID-19 LAD,3
2020-03-24 17:57:41+00:00,Chicago,#StayTheFuckHome Klobuchar's husband has #COVID19 &amp; has been put on ventilator #Coronavirus #Students #Farmers #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://t.co/SMc0FDoQaa,0
2020-03-24 17:39:24+00:00,,Chicago Nurse’s Lawsuit Alleges She Was Fired For Warning About ‘Ineffective’ COVID-19 Masks https://t.co/05osWcLdSQ,1
2020-03-24 17:35:44+00:00,"Chicago, IL","Saw @jfristoe_ had the #quaran16 #Challenge going and figured I would jump in the mix. I mean this beat he made is raw as hell.
#art8s #jfristoe #chicagohiphop #quarantinemusic #hiphop #mewmusic #indiemusic #indiehiphop #lyrical #bars #coronavirus #covid19 #quarantinechallenge https://t.co/lTb8zXztoR",1
2020-03-24 17:32:56+00:00,"Chicago, IL","Ok time to do these push up challenges 🦾, but In the mean time here’s my #quaran6tine from @Fristoe_J, Closed Caption video @ 3.
.
.
.
.
#quarantine #quaran6tine #corona #covid_19 #hiphopmusic #coronachallenge… https://t.co/uxt9nFBfxB",1
2020-03-24 17:01:27+00:00,,Too many essential workers at risk right now are underpaid. When we get through this crisis – and we will – we as a nation must do better by our workers. #coronavirus #COVID19 #1u https://t.co/7Iir1GJ7UX,13
2020-03-24 16:58:47+00:00,"Chicago, IL","I know that for many of you, COVID-19 is exacerbating preexisting feelings of anxiety and depression.⁣
⁣
 In addition, the uncertainty and isolation surrounding the pandemic may induce new feelings that make you… https://t.co/AUlQ21Swok",0
2020-03-24 16:46:35+00:00,,"ATTENTION STORYTELLERS AROUND THE WORLD 🎙🎙Please do not submit any COVID-19, disease-related or depression stories. There is enough of that online already. We are looking for funny, inspirational work.
More details in the next tweet. https://t.co/3IBN2mL94M",0
2020-03-24 16:46:27+00:00,"Puerto Rico, USA",Salud federal otorga $1.4 millones para combatir el Covid-19 en el País https://t.co/L2SJyRLkK8,0
2020-03-24 16:42:28+00:00,"Chicago,IL","New operational procedures for Spoil Me! We are taking appointments, taking calls or can book online.
#covid19proof #covid_19😷 #supportsmallbusiness #supportlocalbusiness #supportlocalartists @ Spoil Me Hair Salon &amp; Spa https://t.co/CtN71H7k9q",0
2020-03-24 16:41:29+00:00,"Chicago, IL",Renegotiating a Lease During the Covid Virus April 2020  https://t.co/7PLrbVbT7d,0
2020-03-24 16:41:21+00:00,"Chicago,IL","New operational procedures for Spoil Me! We are taking appointments, taking calls or can book online.
#covid19proof #covid_19😷 #supportsmallbusiness #supportlocalbusiness #supportlocalartists @ Spoil Me Hair Salon &amp; Spa https://t.co/dxRxb9vzVn",0
2020-03-24 16:40:10+00:00,"Chicago,IL","New operational procedures for Spoil Me! We are taking appointments, taking calls or can book online.
#covid19proof #covid_19😷 #supportsmallbusiness #supportlocalbusiness #supportlocalartists @ Spoil Me Hair Salon &amp;… https://t.co/aGjPN8YfPb",0
2020-03-24 16:37:56+00:00,Chicago,@Cheez444 @Diegodeleon5445 COVID-19,1
2020-03-24 16:19:33+00:00,,Also important to remember — ~1 percent mortality presumes a functioning hospital system that’s not overwhelmed with COVID-19 cases. Which we absolutely will not have if psychopathic capitalists get their way and we try to ignore the crisis.,3
2020-03-24 16:08:03+00:00,Chicago ,#NoCashtoMullas.In response to COVID 19 humanitarian assistance please don't send money to Iranian government. Just supply.,0
2020-03-24 15:41:30+00:00,"Chicago, Il",Spot of good news... a COVID 19 testing facility is open near the HIP.,1
2020-03-24 15:35:27+00:00,Ghana,"We Still Find Ways To Chill-F Corona(ON Boys In Di Building)@LeroyGh
#WeStillChilling #Abena #COVID-19 @ Chicago, Illinois https://t.co/dSpvWFltsa",0
2020-03-24 15:33:10+00:00,Chicago,I just wrote a @commoncause letter: Write Your Senator For A Fair COVID-19 Response. Write one here: https://t.co/v8pp0hCaDY,0
2020-03-24 15:18:40+00:00,"Chicago, IL","Day 9 of Coronavirus lockdown.... I just downloaded #TicTok 

What. Am. I. Doing. 

#coronavirus #lockdown #COVID19 https://t.co/B5asZVMrO6",0
2020-03-24 14:43:00+00:00,"Chicago, IL",Today at 12 pm CST! @LurieCancer member Dr. Robert Murphy will discuss “Blunting the Impact of #COVID-19” and the price we will pay if we don’t. Register for the @BuffettInst Webinar at https://t.co/HvxwryebP6 @FSMGlobalHealth https://t.co/vlrJ2VgSEL,3
2020-03-24 14:40:02+00:00,In the secret place,"The man who made one of greatest percussion tracks and break beats, Soul Makossa, Manu Dibango: African saxophone legend dies of Covid-19 https://t.co/UPLSjPBPPl",1
2020-03-24 14:33:22+00:00,"Chicago, IL","@oldmanjingles @NelsonMRosario The virus is not going to give him an A for effort. #COVID19 will destroy everything &amp; everyone in its path. We will have no #healthcare system left for car accidents, appendicitis, et al. It is not only #seniors. He has no regard for science, despite Fauci. #whereisfauci",0
2020-03-24 14:31:22+00:00,,It’s interesting how some of y’all think covid-19 is just going to disappear within a month.,220
2020-03-24 14:27:26+00:00,"Chicago, IL",@KimKardashian @KimKardashian I do have things to worry about and if I get COVID-19 I’d die. I wanted to say you’re not over and people care about you. I have family with Bi-Polar disorder. Kanye leaked the call. God can’t cure him. Apologize to @taylorswift13 &amp; watch  @Silver_Linings Playbook.,0
2020-03-24 14:27:18+00:00,"Chicago, IL","My morning as I prepared for teleworking, getting ready just like I am going in the office. I pray all and your safety. Don't take this covid-19 for granted. Continue practicing social distancing. #socialdistancing… https://t.co/aMuwMre9L9",0
2020-03-24 14:12:03+00:00,CHI TIL I DIE!,"@jeffderringer Yes. People will have to start drying en mass. The @GOP will have to see bodies to be convinced COVID 19 is more than an esoteric threat to finally publicly break with 🍊who, BTW, still won’t care.",0
2020-03-24 14:04:17+00:00,"Miami, FL",Really bummed that @Tokyo2020 is being delayed for a year. Was hoping this could be the event that the world came together for to celebrate a victory over COVID-19. This doesn’t bode well for the economy or upcoming @MLB &amp; @NFL seasons. https://t.co/Y7boY5PlAY,7
2020-03-24 13:56:33+00:00,"Chicago, IL","On Discomfort and Grief in the time of COVID-19... by @scottberinato in @HarvardBiz 💗 #lifeinthetimeofcovid19

https://t.co/vA1kBa33YQ",1
2020-03-24 13:56:27+00:00,Worldwide,"@HMariaPhotos Good Medicine: Essential Oils 🌿
on https://t.co/ErJZvMQsXz as part of “A Week of Well-Being: Prevention for COVID-19” read more⤵️
https://t.co/K8drx5bckY https://t.co/O5TsoXFICG",0
2020-03-24 13:56:26+00:00,"Chicago, IL",Here's your go to site for family engagement during the COVID-19 crisis. https://t.co/IOVPBo16gs,0
2020-03-24 13:53:58+00:00,"Chicago, IL",Today is the “Great American Take Out!”  Please make sure to order a meal from your local restaurant &amp; support the Hospitality Industry! Together we will all get through COVID-19. We are… https://t.co/cMpSbsVKUk,0
2020-03-24 13:26:22+00:00,Chicago,"@Craig_A_Spencer Thank you for the work you do, day in and day out, to save lives.
 #covid19 terrifies me, and I so admire you amd all the health professionals fighting this virus.",0
2020-03-24 13:20:54+00:00,"Chicago, IL",Murió la madre de #MiguelBose #LuciaBosè a causa del #Coronavirus #COVID19 https://t.co/1mfKdIBOLY,0
2020-03-24 13:16:50+00:00,"Chicago, IL","Para muchos el tema del #coronavirus #COVID19 ha causado un temor infundado, aquí desmitificarás algunos rumores  https://t.co/2mF8y9VzRF",0
2020-03-24 13:15:17+00:00,"Chicago, IL",Someone in the Chicago office tested positive for covid 19 😧,1
2020-03-24 12:52:36+00:00,"Lagos, Nigeria","Dear people of Ondo State
Do not hesitate to reach out to these numbers in the case of any suspected Covid-19. 
Remember we all have a part to play, to keep one is to keep all. 
Stay Safe
#COVIDー19 
#COVID19NIGERIA
#LockdownNow https://t.co/T8geHlbXKs",3
2020-03-24 12:46:33+00:00,"Chicago, IL",38 year old civilian dispatcher for the DPD dead from covid-19,0
2020-03-24 10:22:29+00:00,,Manu Dibango passed away infected by the Coronavirus : le saxophoniste Manu Dibango est mort des suites du Covid-19 https://t.co/KdBpOSH7f3 via @franceinfo,0
2020-03-24 09:02:55+00:00,"Chicago, IL",Unbelievable bargain. I have eaten here. Take out from Alinea. My first visit to Alinea comes during the COVID-19 pandemic https://t.co/zmXauIDeV7,0
2020-03-24 05:31:09+00:00,,"“Hey, look at all the gun deaths. So many many deaths - even mass deaths that we’ll talk about for years.  More gun deaths than all wars combined. We do nothing and the country - and this tremendous economy just keeps growing.  Why should we do anything different with COVID-19?” https://t.co/Fmj8HDehz2",0
2020-03-24 05:29:30+00:00,,"@Acyn “Hey, look at all the gun deaths. So many many deaths - even mass deaths that we’ll talk about for years.  More gun deaths than all wats combined. We do nothing and the country - and this tremendous economy just keeps growing.  Why should we do anything different with COVID-19?”",0
2020-03-24 04:37:27+00:00,"Chicago, IL",@musk_errol @mikeallemana @DNC “Sleepy” Joe. Using pathetically inane nicknames as if you and your “extremely stable genius”- who doesn’t read intelligence reports that warned about the spread and grave dangers of Covid 19 - are just entering high school.,1
2020-03-24 04:34:48+00:00,"Chicago, IL","The only good thing that came from Covid 19 is the shut down of @WestSideStoryUS 

#SorryNotSorry",5
2020-03-24 03:22:26+00:00,,What are the chances that the two 50yr old bros wearing matching airbrushed Allman Brothers leather jackets and hugging in comradery while sharing a cigarette outside the bar I just biked passed know something we don't about COVID-19?,5
2020-03-24 03:21:05+00:00,USA,"#Coronavirus
#COVID19
#SurviveandAdapt https://t.co/691xZELY3h",1
2020-03-24 03:17:22+00:00,"Chicago, IL","@DelPosto has laid off 200+ team due to COVID-19 🤯

This won’t be the last of it. I wonder how many other restaurants will be forced to do the same? 😧

Share, spread the word, &amp; donate if you can 🙏🏽 

https://t.co/XtYYXq44xx https://t.co/0vAvR96H8x",0
2020-03-24 03:07:56+00:00,,COVID-19....cuando sientes que no tienes olfato...ni sabor...,0
2020-03-24 03:01:40+00:00,"Chicago, IL","#TrumpLiesAmericansDie #TrumpVirus #coronavirus #COVID19 

Dont fucking listen to him https://t.co/fzK1azbgXS",0
2020-03-24 03:01:04+00:00,"Chicago, IL",What the fuck is this question.  2. Is that all hes worried about? 3. How is he even proud to as this dumbass question  #COVID19 #trump #coronavirus #TrumpLiesPeopleDie https://t.co/hcfs9CGOlm,0
2020-03-24 02:38:30+00:00,chicago ☞ london,"2019 was freshers flu, 2020 is freshers covid-19",1
2020-03-24 02:17:42+00:00,chicago,"Day 8 (isolation) home stay (covid-19)... @ Englewood, Chicago https://t.co/JYX9oRrcbx",0
2020-03-24 01:44:49+00:00,"Chicago, IL","@el_compa_pepe @sorianocecilia1 Makes me wonder if she ain’t graduating because of covid-19, or her grammar",2
2020-03-24 01:39:59+00:00,,"The time to act is NOW! Tell governors, the Department of Homeland Security, ICE, mayors, and sheriffs not to leave anyone behind and take immediate #COVID19 action at prisons, jails, and immigrant detention centers. #CoronaVirus https://t.co/XLyGZV2NRd",2
2020-03-24 01:32:42+00:00,,@NBCChicagoFire Day 1 &amp; 2 of the Chicago COVID-19 lockdown. Porter loves his puppy snuggles. https://t.co/KVQwhNacJV,0
2020-03-24 01:32:07+00:00,"Illinois, USA",i just had an asthma attack and i swear to god i panicked so hard about the breathlessness for a moment i almost gave myself another before i remembered i actually have asthma and not covid-19,2
2020-03-24 01:22:57+00:00,"Chicago, IL","Where Can Domestic Violence Victims Turn During Covid-19?
https://t.co/HnDCcB3Vht",1
2020-03-24 01:21:29+00:00,"Chicago, IL & Louisville, KY","This is the Trumpian right... willing to allow literally millions to die for profit. 

#COVID19 #coronavirus https://t.co/1V5TuY28gt",1
2020-03-24 00:54:40+00:00, Chicago 🌆/ Nashville ❤️,"@PeterKiefor @BernieSanders @johncusack It’s the most organized conspiracy to keep the capitalists in power. Amazing.  They just didn’t expect how #Covid-19 would turn democracy on its head and make humans over profit, and #M4A our only path to survival.",3
2020-03-24 00:14:46+00:00,Southside Chicago,All Paws 🐾 on deck during the COVID 19 outbreak! This is Charlie lending a helping Paw #WherePetsAreFamily @ Auburn Animal Hospital https://t.co/raKBhvCns2,0
2020-03-25 23:43:48+00:00,"Chicago, IL",Donald Trump is responsible for thousands of people that’ll die bc of covid-19,17
2020-03-25 23:37:44+00:00,Worldwide,WHAT IS THE CORONA/ COVID-19 VIRUS REALLY TEACHING US? – BILL GATES https://t.co/7ClDTTMj4b,0
2020-03-25 23:23:41+00:00,N 42°1' 0'' / W 87°58' 0'',Lunch lady slacking today and didn't provide milkshakes. Had to fend for myself and rummage through the freezer. #UbeIceCream #Magnolia #FilipinoIceCream #Dessert #GoCubsGo #Covid_19… https://t.co/ptvxXBJqBJ,1
2020-03-25 23:00:36+00:00,Chicago,"Human check-in / Pet check-in #quarantine #covid_19 @ Chicago, Illinois https://t.co/XMvUFLU6aw",0
2020-03-25 22:51:03+00:00,"Chicago, IL",I guarantee there's a pregnant teenager somewhere who thinks 'Covid' would be a lovely name for their child. #CoronavirusLockdown #coronavirus #COVID19,0
2020-03-25 22:36:32+00:00,Greed Island,My account is live on https://t.co/CUl1JD4KXZ! If you’ve ever received a service from me &amp; would like to help out while I’m laid-off due to COVID-19 it would be GREATLY appreciated! Thank you for your continued support! ♥️,0
2020-03-25 22:27:21+00:00,"Chicago, IL","These people dying from covid-19 in Detroit are not that old, or even old at all in a lot of cases. This is scary",1
2020-03-25 22:11:34+00:00,"Chicago, IL",But how is Covid-19 going to impact the return of the McRib? @McDonalds https://t.co/9llYaKQrmq,0
2020-03-25 22:11:21+00:00,Under the starry sky,How much more convincing do Americans need to figure out who we need as our leader. Covid-19 is the table turner. @BernieSanders #BernieIsOurFDR #BernieForPresident #BernieSurge #BernieWon #BernieSanders2020,0
2020-03-25 21:55:47+00:00,"Seville, Spain","Denuncias de hoy:

Un chico diciendo que tiene COVID-19 ha tosido a una cajera de supermercado. Otro chico con la misma tara ha tosido a un grupo de policías.

¿De verdad pensáis q lo peligroso es el virus?

#NoCabeNiUnTontoMas",9
2020-03-25 21:49:29+00:00,"Chicago, IL",@IsamarMunoz20 Let’s go to sephora! 🎉 (lmao when this covid-19 ends),0
2020-03-25 21:45:13+00:00,"Chicago, IL","Dear world, #coronavirus #COVID19 #SARSCoV2 has showed us one thing.  The money you spent on weapons and not on healthcare, now a sneeze can cause more fatalities than bullets. Hopefully this is a lesson for the future thanks from concerned world citizen",2
2020-03-25 21:33:16+00:00,"Riverside, IL",This was just a little attempt to imagine a world before and after Covid-19.,0
2020-03-25 21:27:38+00:00,"Texas, USA","Yo nada más quería estar comiendo todo el día desde antes del Covid-19.

Una playera que diga.",2
2020-03-25 21:22:53+00:00,ig: @tvbrad ,"NOW: Cook County M.E. confirms 5 additional COVID-19 death. Cook County total is 13. 

@cbschicago https://t.co/FhPfM1lnCX",2
2020-03-25 21:22:23+00:00,✶ ✶ ✶ ✶,"My job requested all employees to wear masks moving forward in order to prevent exposure to COVID-19! 

This whole shift I was wearing my mask wrong and nobody told me 🥺 

I’m hurt! (Thankfully I haven’t had patient interaction) but still 🤧",13
2020-03-25 21:14:54+00:00,"Chicago, IL","When social isolation makes you do crazy things 🐶 ❤️  
-
-

#puppy #dog #covid_19 #socialisolation #puppylove #labradorretriever #labpuppies #corona #coronavirus #adoptadog #travelblogger #escapingthemidwest @… https://t.co/pPShkR7NSV",0
2020-03-25 21:14:39+00:00,,@Abducid0 Costa Luminosa no fue quien trajo el COVID-19 a PR 🇵🇷... Aquí ya había contagio...por avión...recuerdan el paciente del Dr. Cabanillas que no le querían hacer la prueba...Pero de que hubo...y hay mal manejo...estamos todos de acuerdo...como en María...les va a explotar en la cara,1
2020-03-25 21:11:14+00:00,United States,See how COVID-19 can damage a person's lungs in 3D virtual reality https://t.co/lyr1OmUf1B,0
2020-03-25 21:04:06+00:00,chicago,I just wrote a @theactionnet letter: Email Seattle University! Demand food service workers receive full pay while laid off during COVID-19. Write one here: https://t.co/VfuI0DUDj5,0
2020-03-25 20:58:07+00:00,"Irvine, CA, USA","💥What will happen with away rotations?⁣💥
⁣
The COVID-19 pandemic has caused so much anxiety amongst medical students in the time of transitions. But this question I receive from 2nd and 3rd years is by far the most… https://t.co/UpIyWlkJQr",7
2020-03-25 20:55:46+00:00,Chicago and beyond,"Prince Charles tests positive for Covid-19. 😱

#coronavirus",0
2020-03-25 20:49:13+00:00,Chicago,Some great news from @GovPritzker and @IllinoisDCEO today to help@#SmallBusiness and #hotels #COVID-19 https://t.co/2DDe8jefF0,1
2020-03-25 20:48:48+00:00,"3737 W. 99th St. Chicago, IL","McAuley has donated unused lab supplies to be used as PPE for neighboring hospitals including @advocatehealth, @OSFHealthCare &amp; @UChicagoMed Thanks to all the doctors, nurses &amp; healthcare personnel who are working to protect us &amp; prevent the spread of COVID-19! #grateful https://t.co/nMJo5AlPc8",32
2020-03-25 20:44:23+00:00,Chicago,Fledgling Illinois Canna Business Clipped by COVID-19 https://t.co/UFJ6LpT20N,1
2020-03-25 20:39:14+00:00,"Chicago, IL","Hi, Fire friends.
We wanted to let everyone know that our fundraiser for Hidden Gems is open through the end of this month (#WomensHistoryMonth). However, we know that other pressing issues  have arisen w/ COVID-19 so donate to whatever cause is nearest to your heart &amp; stay safe.",0
2020-03-25 20:36:16+00:00,"Chicago, IL",Acute Respiratory Infection and the Most Common Noncommunicable Epidemic—COVID-19 and Cardiovascular Diseases https://t.co/3rsnbP39Od Viewpoint from the front lines. The intersection of hi incidence of CVD in China &amp; COVID19 led to increased risk of serious illness. @JAMACardio,5
2020-03-25 20:32:39+00:00,"Chicago, IL",(Webcast) In light of Covid-19; virtual shareholder mtg disclosures like Q/A access and other shareholder rights will be required #CorpGov #Proxy #Disclosure #shareholders #NIRIChicago,1
2020-03-25 20:30:29+00:00,"Chicago, IL",https://t.co/y9COBK7kNX and there's a big item on the agenda: a $75-million COVID-19 response package!,1
2020-03-25 20:29:15+00:00,"Chicago, IL",The meeting is being held remotely due to the COVID-19 pandemic. From a 3/21 news release: https://t.co/Fxiaor8RcJ,2
2020-03-25 20:19:54+00:00,Chicago,Chicagoans! I will be hosting a virtual meetup via @ChiFilmmakers tomorrow night (3/26). I’ll be talking about my experience as an indie filmmaker in Chicago and the unique challenges of pre-pro in the age of COVID-19. Hope you’ll Zoom in and join me: https://t.co/TZpWZE35e4,7
2020-03-25 20:06:38+00:00,Downtown Wakanda,"psa: ladies in a few weeks, don’t confuse morning sickness for covid-19",1
2020-03-25 20:02:21+00:00,"Chicago, IL","We’ll be here all week, friends. And the next week after that. Maybe a bit after that, too. 

Tip your waitstaff.
#quarantine #quarantinelife #covıd19 #corona #blues #catstagram #catsofinstagram #cats @ Rogers Park,… https://t.co/Ig6qCKHpWP",0
2020-03-25 19:56:08+00:00,Ravenswood Chicago,"A quick message to Covid-19 Enough said!!!!! @ Lakeview, Chicago https://t.co/6wDmuyT2ym",1
2020-03-25 19:49:02+00:00,"Michigan, USA","Lost for words!! 
Was just saying happy birthday to my Father. 😞 😞 
Was privy to this 😷 happening around the 🌎 but 
Today I witnessed what the 🥼 is calling a result of the #coronavirus #covid_19
#rip #restinpeace… https://t.co/7aLnhSxYZn",0
2020-03-25 19:35:44+00:00,"Chicago, IL","“Social distancing, social media, Social Circle, GA it don’t matter. COVID-19 in 4 (weeks)” https://t.co/6W3G8H5p0x",0
2020-03-25 19:22:02+00:00,"Chicago, Illinois, USA","Some possible good news on stemming COVID-19 related fraud:
Big hi-tech companies working jointly to combat fraud.
https://t.co/ckQVnyUvFg",0
2020-03-25 19:21:47+00:00,"Chicago, Illinois USA","Some possible good news on stemming COVID-19 related fraud:
Big hi-tech companies working jointly to combat fraud.
https://t.co/JIZEToGayQ",0
2020-03-25 19:13:03+00:00,"Bethesda, MD","Anyone else waking up sniffing things to make sure they still have a sense of smell after these anosmia and covid reports? 

👃🏼 👃🏼 👃🏼 👃🏼

Prob just me bc I’m a weirdo 🤣🤣🤣 thinking of you @Dr_Paulevj 

#coronavirus #Covid_19 #AcademicChatter",13
2020-03-25 18:56:00+00:00,"Chicago, IL",With COVID-19 West County mall now knows how it felt being Jamestown. https://t.co/WRI6DnZU8T,1
2020-03-25 18:55:43+00:00,United States,New reality brings new challenges. Turn your employee training into ONLINE training to minimize COVID-19 risks. Our online LMS only now with a free 3 month trail. Visit us at https://t.co/i1MM2HPyIo #LMS #onlinetraining,0
2020-03-25 18:51:44+00:00,Chicago and beyond,"Text Covid19 to 78015 to subscribe to the City of Chicago's COVID-19 Text Alerts.

#Chicago #coronavirus #COVID2019",0
2020-03-25 18:45:50+00:00,Chicago,Nothing personal B/C we all love each other xoxo #InItTogether #MyPandemicSurvivalPlan #Covid19 #Coronavirus #Chicago https://t.co/fAahv08GMw,0
2020-03-25 18:32:13+00:00,,"@jpmorgan @GovPritzker @chicagosmayor and so begins hour TWO of being on hold with chase. Mr. Governor, Ms. Mayor- please contact chase and tell them to act!!!!!!  Still not one word of covid 19 info. https://t.co/iQQDSVIqwY",0
2020-03-25 18:06:01+00:00,"Chicago, IL",The Hyatt in the Loop is offering big discounts for any medical professionals exposed to COVID-19 that don't want to expose their families‼️‼️‼️,21
